0.003308435,0.0763405
0.003308485,0.0741308
0.003308535,0.0719211
0.003308585,0.0741308
0.003308635,0.0741308
0.003308685,0.0763405
0.003308735,0.0763405
0.003308785,0.0785503
0.003308835,0.0741308
0.003308885,0.0741308
0.003308935,0.0741308
0.003308985,0.0697114
0.003309035,0.0763405
0.003309085,0.0741308
0.003309135,0.0785503
0.003309185,0.0741308
0.003309235,0.0741308
0.003309285,0.0719211
0.003309335,0.0763405
0.003309385,0.0763405
0.003309435,0.0741308
0.003309485,0.0719211
0.003309535,0.0763405
0.003309585,0.0741308
0.003309635,0.0741308
0.003309685,0.0741308
0.003309735,0.0719211
0.003309785,0.0741308
0.003309835,0.0785503
0.003309885,0.0719211
0.003309935,0.0741308
0.003309985,0.0763405
0.003310035,0.0763405
0.003310085,0.0719211
0.003310135,0.0763405
0.003310185,0.0719211
0.003310235,0.0719211
0.003310285,0.0785503
0.003310335,0.0785503
0.003310385,0.0741308
0.003310435,0.0719211
0.003310485,0.0741308
0.003310535,0.0719211
0.003310585,0.0741308
0.003310635,0.0719211
0.003310685,0.0741308
0.003310735,0.0763405
0.003310785,0.0741308
0.003310835,0.0719211
0.003310885,0.0741308
0.003310935,0.0763405
0.003310985,0.0741308
0.003311035,0.0719211
0.003311085,0.0741308
0.003311135,0.0785503
0.003311185,0.0763405
0.003311235,0.0741308
0.003311285,0.0763405
0.003311335,0.0741308
0.003311385,0.0741308
0.003311435,0.0763405
0.003311485,0.0719211
0.003311535,0.0763405
0.003311585,0.0763405
0.003311635,0.0741308
0.003311685,0.0763405
0.003311735,0.0741308
0.003311785,0.0763405
0.003311835,0.0763405
0.003311885,0.0763405
0.003311935,0.0741308
0.003311985,0.0741308
0.003312035,0.0763405
0.003312085,0.0763405
0.003312135,0.0719211
0.003312185,0.0741308
0.003312235,0.0719211
0.003312285,0.0763405
0.003312335,0.0719211
0.003312385,0.0741308
0.003312435,0.0719211
0.003312485,0.0719211
0.003312535,0.0763405
0.003312585,0.0719211
0.003312635,0.0763405
0.003312685,0.0763405
0.003312735,0.0785503
0.003312785,0.0741308
0.003312835,0.0741308
0.003312885,0.0719211
0.003312935,0.0719211
0.003312985,0.0763405
0.003313035,0.0741308
0.003313085,0.0741308
0.003313135,0.0763405
0.003313185,0.0741308
0.003313235,0.0719211
0.003313285,0.0785503
0.003313335,0.0741308
0.003313385,0.0785503
0.003313435,0.0741308
0.003313485,0.0763405
0.003313535,0.0741308
0.003313585,0.0763405
0.003313635,0.0741308
0.003313685,0.0741308
0.003313735,0.0741308
0.003313785,0.0763405
0.003313835,0.0741308
0.003313885,0.0763405
0.003313935,0.0741308
0.003313985,0.0719211
0.003314035,0.0719211
0.003314085,0.0719211
0.003314135,0.0719211
0.003314185,0.0763405
0.003314235,0.0741308
0.003314285,0.0741308
0.003314335,0.0785503
0.003314385,0.0763405
0.003314435,0.0719211
0.003314485,0.0741308
0.003314535,0.0719211
0.003314585,0.0763405
0.003314635,0.0785503
0.003314685,0.0741308
0.003314735,0.0741308
0.003314785,0.0741308
0.003314835,0.0763405
0.003314885,0.0697114
0.003314935,0.0741308
0.003314985,0.0741308
0.003315035,0.0763405
0.003315085,0.0719211
0.003315135,0.0741308
0.003315185,0.0763405
0.003315235,0.0763405
0.003315285,0.0763405
0.003315335,0.0719211
0.003315385,0.0763405
0.003315435,0.0719211
0.003315485,0.0719211
0.003315535,0.0719211
0.003315585,0.0763405
0.003315635,0.0763405
0.003315685,0.0763405
0.003315735,0.0719211
0.003315785,0.0741308
0.003315835,0.0763405
0.003315885,0.0741308
0.003315935,0.0719211
0.003315985,0.0741308
0.003316035,0.0785503
0.003316085,0.0763405
0.003316135,0.0697114
0.003316185,0.0763405
0.003316235,0.0741308
0.003316285,0.0741308
0.003316335,0.0785503
0.003316385,0.0763405
0.003316435,0.0741308
0.003316485,0.0741308
0.003316535,0.0763405
0.003316585,0.0763405
0.003316635,0.0719211
0.003316685,0.0763405
0.003316735,0.0763405
0.003316785,0.0719211
0.003316835,0.0741308
0.003316885,0.0763405
0.003316935,0.0719211
0.003316985,0.0741308
0.003317035,0.0763405
0.003317085,0.0763405
0.003317135,0.0741308
0.003317185,0.0763405
0.003317235,0.0763405
0.003317285,0.0719211
0.003317335,0.0741308
0.003317385,0.0741308
0.003317435,0.0741308
0.003317485,0.0763405
0.003317535,0.0741308
0.003317585,0.0763405
0.003317635,0.0741308
0.003317685,0.0741308
0.003317735,0.0763405
0.003317785,0.0763405
0.003317835,0.0763405
0.003317885,0.0719211
0.003317935,0.0763405
0.003317985,0.0763405
0.003318035,0.0741308
0.003318085,0.0741308
0.003318135,0.0741308
0.003318185,0.0741308
0.003318235,0.0763405
0.003318285,0.0741308
0.003318335,0.0763405
0.003318385,0.0763405
0.003318435,0.0741308
0.003318485,0.0741308
0.003318535,0.0763405
0.003318585,0.0741308
0.003318635,0.0719211
0.003318685,0.0763405
0.003318735,0.0741308
0.003318785,0.0763405
0.003318835,0.0741308
0.003318885,0.0741308
0.003318935,0.0719211
0.003318985,0.0741308
0.003319035,0.0763405
0.003319085,0.0719211
0.003319135,0.0741308
0.003319185,0.0741308
0.003319235,0.0741308
0.003319285,0.0763405
0.003319335,0.0719211
0.003319385,0.0741308
0.003319435,0.0719211
0.003319485,0.0741308
0.003319535,0.0763405
0.003319585,0.0763405
0.003319635,0.0741308
0.003319685,0.0741308
0.003319735,0.0719211
0.003319785,0.0763405
0.003319835,0.0741308
0.003319885,0.0763405
0.003319935,0.0719211
0.003319985,0.0763405
0.003320035,0.0741308
0.003320085,0.0741308
0.003320135,0.0763405
0.003320185,0.0741308
0.003320235,0.0719211
0.003320285,0.0741308
0.003320335,0.0741308
0.003320385,0.0763405
0.003320435,0.0763405
0.003320485,0.0741308
0.003320535,0.0785503
0.003320585,0.0719211
0.003320635,0.0741308
0.003320685,0.0719211
0.003320735,0.0741308
0.003320785,0.0741308
0.003320835,0.0697114
0.003320885,0.0763405
0.003320935,0.0741308
0.003320985,0.0763405
0.003321035,0.0719211
0.003321085,0.0763405
0.003321135,0.0785503
0.003321185,0.0741308
0.003321235,0.0697114
0.003321285,0.0741308
0.003321335,0.0741308
0.003321385,0.0785503
0.003321435,0.0741308
0.003321485,0.0741308
0.003321535,0.0719211
0.003321585,0.0741308
0.003321635,0.0741308
0.003321685,0.0719211
0.003321735,0.0763405
0.003321785,0.0741308
0.003321835,0.0763405
0.003321885,0.0719211
0.003321935,0.0763405
0.003321985,0.0719211
0.003322035,0.0741308
0.003322085,0.0741308
0.003322135,0.0741308
0.003322185,0.0741308
0.003322235,0.0741308
0.003322285,0.0763405
0.003322335,0.0741308
0.003322385,0.0741308
0.003322435,0.0763405
0.003322485,0.0763405
0.003322535,0.0741308
0.003322585,0.0741308
0.003322635,0.0719211
0.003322685,0.0741308
0.003322735,0.0741308
0.003322785,0.0741308
0.003322835,0.0697114
0.003322885,0.0763405
0.003322935,0.08076
0.003322985,0.0763405
0.003323035,0.0675016
0.003323085,0.0763405
0.003323135,0.0763405
0.003323185,0.0785503
0.003323235,0.0741308
0.003323285,0.0719211
0.003323335,0.0719211
0.003323385,0.0785503
0.003323435,0.0763405
0.003323485,0.0697114
0.003323535,0.0763405
0.003323585,0.0763405
0.003323635,0.0785503
0.003323685,0.0719211
0.003323735,0.0741308
0.003323785,0.0719211
0.003323835,0.0741308
0.003323885,0.0763405
0.003323935,0.0763405
0.003323985,0.0741308
0.003324035,0.0741308
0.003324085,0.0719211
0.003324135,0.0719211
0.003324185,0.0741308
0.003324235,0.0763405
0.003324285,0.0719211
0.003324335,0.0741308
0.003324385,0.0763405
0.003324435,0.0741308
0.003324485,0.0719211
0.003324535,0.0741308
0.003324585,0.0741308
0.003324635,0.0741308
0.003324685,0.0763405
0.003324735,0.0741308
0.003324785,0.0785503
0.003324835,0.0741308
0.003324885,0.0719211
0.003324935,0.0741308
0.003324985,0.0741308
0.003325035,0.0763405
0.003325085,0.0763405
0.003325135,0.0763405
0.003325185,0.0719211
0.003325235,0.0741308
0.003325285,0.0719211
0.003325335,0.0763405
0.003325385,0.0785503
0.003325435,0.0785503
0.003325485,0.0719211
0.003325535,0.0719211
0.003325585,0.0741308
0.003325635,0.0785503
0.003325685,0.0697114
0.003325735,0.0741308
0.003325785,0.0741308
0.003325835,0.0741308
0.003325885,0.0719211
0.003325935,0.0763405
0.003325985,0.0741308
0.003326035,0.0719211
0.003326085,0.0719211
0.003326135,0.0763405
0.003326185,0.0741308
0.003326235,0.0741308
0.003326285,0.0741308
0.003326335,0.0719211
0.003326385,0.0741308
0.003326435,0.0741308
0.003326485,0.0741308
0.003326535,0.0697114
0.003326585,0.0763405
0.003326635,0.0719211
0.003326685,0.0719211
0.003326735,0.0741308
0.003326785,0.0763405
0.003326835,0.0785503
0.003326885,0.0741308
0.003326935,0.0763405
0.003326985,0.0763405
0.003327035,0.0741308
0.003327085,0.0741308
0.003327135,0.0763405
0.003327185,0.0719211
0.003327235,0.0763405
0.003327285,0.0719211
0.003327335,0.0763405
0.003327385,0.0785503
0.003327435,0.0719211
0.003327485,0.0741308
0.003327535,0.0741308
0.003327585,0.0741308
0.003327635,0.0763405
0.003327685,0.0763405
0.003327735,0.0719211
0.003327785,0.0741308
0.003327835,0.0719211
0.003327885,0.0741308
0.003327935,0.0785503
0.003327985,0.0763405
0.003328035,0.0741308
0.003328085,0.0719211
0.003328135,0.0763405
0.003328185,0.0741308
0.003328235,0.0741308
0.003328285,0.0785503
0.003328335,0.0763405
0.003328385,0.0741308
0.003328435,0.0741308
0.003328485,0.0785503
0.003328535,0.0741308
0.003328585,0.0719211
0.003328635,0.0719211
0.003328685,0.0741308
0.003328735,0.0719211
0.003328785,0.0763405
0.003328835,0.0697114
0.003328885,0.0719211
0.003328935,0.0741308
0.003328985,0.0763405
0.003329035,0.0741308
0.003329085,0.0741308
0.003329135,0.0741308
0.003329185,0.0719211
0.003329235,0.0719211
0.003329285,0.0741308
0.003329335,0.0719211
0.003329385,0.0741308
0.003329435,0.0741308
0.003329485,0.0719211
0.003329535,0.0741308
0.003329585,0.0741308
0.003329635,0.0741308
0.003329685,0.0719211
0.003329735,0.0719211
0.003329785,0.0763405
0.003329835,0.0763405
0.003329885,0.0741308
0.003329935,0.0741308
0.003329985,0.0763405
0.003330035,0.0741308
0.003330085,0.0741308
0.003330135,0.0741308
0.003330185,0.0763405
0.003330235,0.0763405
0.003330285,0.0719211
0.003330335,0.0719211
0.003330385,0.0741308
0.003330435,0.0741308
0.003330485,0.0741308
0.003330535,0.0719211
0.003330585,0.0741308
0.003330635,0.0741308
0.003330685,0.0719211
0.003330735,0.0785503
0.003330785,0.0763405
0.003330835,0.0741308
0.003330885,0.0719211
0.003330935,0.0741308
0.003330985,0.0763405
0.003331035,0.0741308
0.003331085,0.0719211
0.003331135,0.0785503
0.003331185,0.0741308
0.003331235,0.0741308
0.003331285,0.0741308
0.003331335,0.0719211
0.003331385,0.0741308
0.003331435,0.0763405
0.003331485,0.0741308
0.003331535,0.0763405
0.003331585,0.0785503
0.003331635,0.0763405
0.003331685,0.0719211
0.003331735,0.0763405
0.003331785,0.0763405
0.003331835,0.0719211
0.003331885,0.0785503
0.003331935,0.0741308
0.003331985,0.0741308
0.003332035,0.0741308
0.003332085,0.0719211
0.003332135,0.0741308
0.003332185,0.0741308
0.003332235,0.0719211
0.003332285,0.0741308
0.003332335,0.08076
0.003332385,0.0741308
0.003332435,0.0741308
0.003332485,0.0741308
0.003332535,0.0763405
0.003332585,0.0719211
0.003332635,0.0719211
0.003332685,0.0741308
0.003332735,0.0763405
0.003332785,0.0763405
0.003332835,0.0763405
0.003332885,0.0741308
0.003332935,0.0763405
0.003332985,0.0719211
0.003333035,0.0719211
0.003333085,0.0763405
0.003333135,0.0763405
0.003333185,0.0741308
0.003333235,0.0741308
0.003333285,0.08076
0.003333335,0.0785503
0.003333385,0.0763405
0.003333435,0.0719211
0.003333485,0.0741308
0.003333535,0.0763405
0.003333585,0.0719211
0.003333635,0.0763405
0.003333685,0.0741308
0.003333735,0.0741308
0.003333785,0.0719211
0.003333835,0.0741308
0.003333885,0.0719211
0.003333935,0.0741308
0.003333985,0.0719211
0.003334035,0.0741308
0.003334085,0.0697114
0.003334135,0.0741308
0.003334185,0.0763405
0.003334235,0.0741308
0.003334285,0.0719211
0.003334335,0.0763405
0.003334385,0.0719211
0.003334435,0.0741308
0.003334485,0.0741308
0.003334535,0.0741308
0.003334585,0.0763405
0.003334635,0.0719211
0.003334685,0.0741308
0.003334735,0.0719211
0.003334785,0.0741308
0.003334835,0.0741308
0.003334885,0.0741308
0.003334935,0.0719211
0.003334985,0.0785503
0.003335035,0.0763405
0.003335085,0.0719211
0.003335135,0.0719211
0.003335185,0.0719211
0.003335235,0.0741308
0.003335285,0.0741308
0.003335335,0.0741308
0.003335385,0.0763405
0.003335435,0.0719211
0.003335485,0.0741308
0.003335535,0.0763405
0.003335585,0.0741308
0.003335635,0.0741308
0.003335685,0.0719211
0.003335735,0.0763405
0.003335785,0.0763405
0.003335835,0.0785503
0.003335885,0.0741308
0.003335935,0.0741308
0.003335985,0.0785503
0.003336035,0.0697114
0.003336085,0.0763405
0.003336135,0.0719211
0.003336185,0.0741308
0.003336235,0.0763405
0.003336285,0.0763405
0.003336335,0.0741308
0.003336385,0.0763405
0.003336435,0.0719211
0.003336485,0.0763405
0.003336535,0.0741308
0.003336585,0.0741308
0.003336635,0.0719211
0.003336685,0.0741308
0.003336735,0.0741308
0.003336785,0.0719211
0.003336835,0.0719211
0.003336885,0.0719211
0.003336935,0.0741308
0.003336985,0.0719211
0.003337035,0.0719211
0.003337085,0.0719211
0.003337135,0.0763405
0.003337185,0.0763405
0.003337235,0.0741308
0.003337285,0.0741308
0.003337335,0.0741308
0.003337385,0.0741308
0.003337435,0.0719211
0.003337485,0.0741308
0.003337535,0.0719211
0.003337585,0.0741308
0.003337635,0.0741308
0.003337685,0.0719211
0.003337735,0.0741308
0.003337785,0.0741308
0.003337835,0.0719211
0.003337885,0.0763405
0.003337935,0.0763405
0.003337985,0.0741308
0.003338035,0.0719211
0.003338085,0.0741308
0.003338135,0.0697114
0.003338185,0.0697114
0.003338235,0.0719211
0.003338285,0.0741308
0.003338335,0.0741308
0.003338385,0.0763405
0.003338435,0.0719211
0.003338485,0.0763405
0.003338535,0.0719211
0.003338585,0.0741308
0.003338635,0.0741308
0.003338685,0.0763405
0.003338735,0.0719211
0.003338785,0.0763405
0.003338835,0.0741308
0.003338885,0.0719211
0.003338935,0.0697114
0.003338985,0.0741308
0.003339035,0.0741308
0.003339085,0.0719211
0.003339135,0.0763405
0.003339185,0.0763405
0.003339235,0.0741308
0.003339285,0.0719211
0.003339335,0.0719211
0.003339385,0.0741308
0.003339435,0.0763405
0.003339485,0.0697114
0.003339535,0.0763405
0.003339585,0.0719211
0.003339635,0.0719211
0.003339685,0.0763405
0.003339735,0.0719211
0.003339785,0.0741308
0.003339835,0.0719211
0.003339885,0.0741308
0.003339935,0.0741308
0.003339985,0.0763405
0.003340035,0.0741308
0.003340085,0.0719211
0.003340135,0.0719211
0.003340185,0.0719211
0.003340235,0.0763405
0.003340285,0.0763405
0.003340335,0.0741308
0.003340385,0.0741308
0.003340435,0.0719211
0.003340485,0.0741308
0.003340535,0.0719211
0.003340585,0.0763405
0.003340635,0.0741308
0.003340685,0.0719211
0.003340735,0.0763405
0.003340785,0.0741308
0.003340835,0.0741308
0.003340885,0.0719211
0.003340935,0.0741308
0.003340985,0.0741308
0.003341035,0.0719211
0.003341085,0.0763405
0.003341135,0.0763405
0.003341185,0.0763405
0.003341235,0.0785503
0.003341285,0.0719211
0.003341335,0.0741308
0.003341385,0.0719211
0.003341435,0.0719211
0.003341485,0.0763405
0.003341535,0.0763405
0.003341585,0.0763405
0.003341635,0.0719211
0.003341685,0.0763405
0.003341735,0.0697114
0.003341785,0.0741308
0.003341835,0.0741308
0.003341885,0.0741308
0.003341935,0.0763405
0.003341985,0.0719211
0.003342035,0.0719211
0.003342085,0.0719211
0.003342135,0.0719211
0.003342185,0.0741308
0.003342235,0.0719211
0.003342285,0.0763405
0.003342335,0.0741308
0.003342385,0.0741308
0.003342435,0.0719211
0.003342485,0.0719211
0.003342535,0.0741308
0.003342585,0.0741308
0.003342635,0.0763405
0.003342685,0.0763405
0.003342735,0.0741308
0.003342785,0.0763405
0.003342835,0.0763405
0.003342885,0.0741308
0.003342935,0.0719211
0.003342985,0.0741308
0.003343035,0.0741308
0.003343085,0.0741308
0.003343135,0.0763405
0.003343185,0.0741308
0.003343235,0.0763405
0.003343285,0.0763405
0.003343335,0.0741308
0.003343385,0.0763405
0.003343435,0.0763405
0.003343485,0.0719211
0.003343535,0.0741308
0.003343585,0.0719211
0.003343635,0.0763405
0.003343685,0.0719211
0.003343735,0.0741308
0.003343785,0.0741308
0.003343835,0.0741308
0.003343885,0.0763405
0.003343935,0.0763405
0.003343985,0.0741308
0.003344035,0.0763405
0.003344085,0.0741308
0.003344135,0.0763405
0.003344185,0.0763405
0.003344235,0.0741308
0.003344285,0.0763405
0.003344335,0.0741308
0.003344385,0.0741308
0.003344435,0.0719211
0.003344485,0.0785503
0.003344535,0.0741308
0.003344585,0.0719211
0.003344635,0.0763405
0.003344685,0.0741308
0.003344735,0.0741308
0.003344785,0.0741308
0.003344835,0.0741308
0.003344885,0.0763405
0.003344935,0.0763405
0.003344985,0.0763405
0.003345035,0.0741308
0.003345085,0.0763405
0.003345135,0.0741308
0.003345185,0.0741308
0.003345235,0.0741308
0.003345285,0.0697114
0.003345335,0.0763405
0.003345385,0.0763405
0.003345435,0.0741308
0.003345485,0.0741308
0.003345535,0.0741308
0.003345585,0.0763405
0.003345635,0.0741308
0.003345685,0.0719211
0.003345735,0.0719211
0.003345785,0.0763405
0.003345835,0.0697114
0.003345885,0.0763405
0.003345935,0.0741308
0.003345985,0.0741308
0.003346035,0.0763405
0.003346085,0.0741308
0.003346135,0.0719211
0.003346185,0.0763405
0.003346235,0.0763405
0.003346285,0.0741308
0.003346335,0.0763405
0.003346385,0.0785503
0.003346435,0.0741308
0.003346485,0.0741308
0.003346535,0.0741308
0.003346585,0.0741308
0.003346635,0.0763405
0.003346685,0.0763405
0.003346735,0.0785503
0.003346785,0.0741308
0.003346835,0.0763405
0.003346885,0.0719211
0.003346935,0.0763405
0.003346985,0.0719211
0.003347035,0.0763405
0.003347085,0.0741308
0.003347135,0.0763405
0.003347185,0.0763405
0.003347235,0.0763405
0.003347285,0.0697114
0.003347335,0.0675016
0.003347385,0.0785503
0.003347435,0.0785503
0.003347485,0.0785503
0.003347535,0.0763405
0.003347585,0.0785503
0.003347635,0.0741308
0.003347685,0.0719211
0.003347735,0.0741308
0.003347785,0.0785503
0.003347835,0.0719211
0.003347885,0.0741308
0.003347935,0.0763405
0.003347985,0.0741308
0.003348035,0.0763405
0.003348085,0.0763405
0.003348135,0.0741308
0.003348185,0.0741308
0.003348235,0.0741308
0.003348285,0.0719211
0.003348335,0.0741308
0.003348385,0.0763405
0.003348435,0.0785503
0.003348485,0.0741308
0.003348535,0.0741308
0.003348585,0.0741308
0.003348635,0.0763405
0.003348685,0.0741308
0.003348735,0.0741308
0.003348785,0.0697114
0.003348835,0.0763405
0.003348885,0.0741308
0.003348935,0.0719211
0.003348985,0.0719211
0.003349035,0.0741308
0.003349085,0.0675016
0.003349135,0.0741308
0.003349185,0.0741308
0.003349235,0.0697114
0.003349285,0.0785503
0.003349335,0.0785503
0.003349385,0.0719211
0.003349435,0.0763405
0.003349485,0.0763405
0.003349535,0.0719211
0.003349585,0.0741308
0.003349635,0.0741308
0.003349685,0.0763405
0.003349735,0.08076
0.003349785,0.0675016
0.003349835,0.0741308
0.003349885,0.0763405
0.003349935,0.0763405
0.003349985,0.0741308
0.003350035,0.0741308
0.003350085,0.0741308
0.003350135,0.0697114
0.003350185,0.0763405
0.003350235,0.0763405
0.003350285,0.0741308
0.003350335,0.0763405
0.003350385,0.0741308
0.003350435,0.0741308
0.003350485,0.0763405
0.003350535,0.0719211
0.003350585,0.0741308
0.003350635,0.0719211
0.003350685,0.0763405
0.003350735,0.0719211
0.003350785,0.0719211
0.003350835,0.0763405
0.003350885,0.0763405
0.003350935,0.0741308
0.003350985,0.0741308
0.003351035,0.0763405
0.003351085,0.0763405
0.003351135,0.0763405
0.003351185,0.0719211
0.003351235,0.0719211
0.003351285,0.0741308
0.003351335,0.0741308
0.003351385,0.0741308
0.003351435,0.0719211
0.003351485,0.0719211
0.003351535,0.0741308
0.003351585,0.0763405
0.003351635,0.0741308
0.003351685,0.0719211
0.003351735,0.0741308
0.003351785,0.0741308
0.003351835,0.0741308
0.003351885,0.0763405
0.003351935,0.0741308
0.003351985,0.0785503
0.003352035,0.0719211
0.003352085,0.0741308
0.003352135,0.0741308
0.003352185,0.0763405
0.003352235,0.0741308
0.003352285,0.0741308
0.003352335,0.0741308
0.003352385,0.0741308
0.003352435,0.0741308
0.003352485,0.0763405
0.003352535,0.0741308
0.003352585,0.0785503
0.003352635,0.0763405
0.003352685,0.0719211
0.003352735,0.0763405
0.003352785,0.0741308
0.003352835,0.0741308
0.003352885,0.0741308
0.003352935,0.0741308
0.003352985,0.0763405
0.003353035,0.0741308
0.003353085,0.0741308
0.003353135,0.0719211
0.003353185,0.0719211
0.003353235,0.0763405
0.003353285,0.0741308
0.003353335,0.0719211
0.003353385,0.0719211
0.003353435,0.0741308
0.003353485,0.0763405
0.003353535,0.0741308
0.003353585,0.0741308
0.003353635,0.0741308
0.003353685,0.0741308
0.003353735,0.0719211
0.003353785,0.0741308
0.003353835,0.0719211
0.003353885,0.0741308
0.003353935,0.0697114
0.003353985,0.0719211
0.003354035,0.0741308
0.003354085,0.0763405
0.003354135,0.0697114
0.003354185,0.0763405
0.003354235,0.0741308
0.003354285,0.0719211
0.003354335,0.0741308
0.003354385,0.0763405
0.003354435,0.0719211
0.003354485,0.0741308
0.003354535,0.0763405
0.003354585,0.0719211
0.003354635,0.0697114
0.003354685,0.0763405
0.003354735,0.0741308
0.003354785,0.0763405
0.003354835,0.0763405
0.003354885,0.0719211
0.003354935,0.0741308
0.003354985,0.0719211
0.003355035,0.0719211
0.003355085,0.0741308
0.003355135,0.0763405
0.003355185,0.0763405
0.003355235,0.0719211
0.003355285,0.0719211
0.003355335,0.0719211
0.003355385,0.0741308
0.003355435,0.0741308
0.003355485,0.0763405
0.003355535,0.0697114
0.003355585,0.0763405
0.003355635,0.0785503
0.003355685,0.0719211
0.003355735,0.0719211
0.003355785,0.0719211
0.003355835,0.0741308
0.003355885,0.0719211
0.003355935,0.0719211
0.003355985,0.0763405
0.003356035,0.0763405
0.003356085,0.0697114
0.003356135,0.0741308
0.003356185,0.0785503
0.003356235,0.0719211
0.003356285,0.0741308
0.003356335,0.0741308
0.003356385,0.0741308
0.003356435,0.0719211
0.003356485,0.0741308
0.003356535,0.0741308
0.003356585,0.0719211
0.003356635,0.0763405
0.003356685,0.0763405
0.003356735,0.0741308
0.003356785,0.0741308
0.003356835,0.0763405
0.003356885,0.0719211
0.003356935,0.0719211
0.003356985,0.0741308
0.003357035,0.0741308
0.003357085,0.0763405
0.003357135,0.0763405
0.003357185,0.0741308
0.003357235,0.0741308
0.003357285,0.0719211
0.003357335,0.0719211
0.003357385,0.0763405
0.003357435,0.0741308
0.003357485,0.0763405
0.003357535,0.0741308
0.003357585,0.0741308
0.003357635,0.0719211
0.003357685,0.0785503
0.003357735,0.0741308
0.003357785,0.0763405
0.003357835,0.0763405
0.003357885,0.0741308
0.003357935,0.0741308
0.003357985,0.0763405
0.003358035,0.0763405
0.003358085,0.0741308
0.003358135,0.0741308
0.003358185,0.0763405
0.003358235,0.0741308
0.003358285,0.0741308
0.003358335,0.0763405
0.003358385,0.0763405
0.003358435,0.0741308
0.003358485,0.0719211
0.003358535,0.0741308
0.003358585,0.0719211
0.003358635,0.0741308
0.003358685,0.0741308
0.003358735,0.0785503
0.003358785,0.0719211
0.003358835,0.0741308
0.003358885,0.0719211
0.003358935,0.0719211
0.003358985,0.0741308
0.003359035,0.0719211
0.003359085,0.0741308
0.003359135,0.0741308
0.003359185,0.0763405
0.003359235,0.0763405
0.003359285,0.0741308
0.003359335,0.0741308
0.003359385,0.0719211
0.003359435,0.0741308
0.003359485,0.0763405
0.003359535,0.0741308
0.003359585,0.0741308
0.003359635,0.0741308
0.003359685,0.0763405
0.003359735,0.0741308
0.003359785,0.0763405
0.003359835,0.0763405
0.003359885,0.0763405
0.003359935,0.0763405
0.003359985,0.0719211
0.003360035,0.0741308
0.003360085,0.0741308
0.003360135,0.0763405
0.003360185,0.0763405
0.003360235,0.0719211
0.003360285,0.0741308
0.003360335,0.0741308
0.003360385,0.0785503
0.003360435,0.0697114
0.003360485,0.0763405
0.003360535,0.0741308
0.003360585,0.0785503
0.003360635,0.0719211
0.003360685,0.0785503
0.003360735,0.0741308
0.003360785,0.0763405
0.003360835,0.0719211
0.003360885,0.0741308
0.003360935,0.0719211
0.003360985,0.0741308
0.003361035,0.0763405
0.003361085,0.0763405
0.003361135,0.0763405
0.003361185,0.0741308
0.003361235,0.0719211
0.003361285,0.0763405
0.003361335,0.0741308
0.003361385,0.0719211
0.003361435,0.0763405
0.003361485,0.0719211
0.003361535,0.0741308
0.003361585,0.0763405
0.003361635,0.0763405
0.003361685,0.0741308
0.003361735,0.0741308
0.003361785,0.0719211
0.003361835,0.0741308
0.003361885,0.0785503
0.003361935,0.0763405
0.003361985,0.0719211
0.003362035,0.0719211
0.003362085,0.0719211
0.003362135,0.0741308
0.003362185,0.0741308
0.003362235,0.0763405
0.003362285,0.0741308
0.003362335,0.0719211
0.003362385,0.0719211
0.003362435,0.0763405
0.003362485,0.0763405
0.003362535,0.0675016
0.003362585,0.0741308
0.003362635,0.0719211
0.003362685,0.0741308
0.003362735,0.0719211
0.003362785,0.0763405
0.003362835,0.0763405
0.003362885,0.0719211
0.003362935,0.0741308
0.003362985,0.0719211
0.003363035,0.0763405
0.003363085,0.0741308
0.003363135,0.0763405
0.003363185,0.0741308
0.003363235,0.0763405
0.003363285,0.0719211
0.003363335,0.0741308
0.003363385,0.08076
0.003363435,0.0741308
0.003363485,0.0741308
0.003363535,0.0741308
0.003363585,0.0763405
0.003363635,0.0719211
0.003363685,0.0741308
0.003363735,0.0719211
0.003363785,0.0719211
0.003363835,0.0741308
0.003363885,0.0719211
0.003363935,0.0719211
0.003363985,0.0741308
0.003364035,0.0763405
0.003364085,0.0741308
0.003364135,0.0763405
0.003364185,0.0719211
0.003364235,0.0741308
0.003364285,0.0763405
0.003364335,0.0741308
0.003364385,0.0763405
0.003364435,0.0741308
0.003364485,0.0719211
0.003364535,0.0719211
0.003364585,0.0785503
0.003364635,0.0741308
0.003364685,0.0741308
0.003364735,0.0763405
0.003364785,0.0741308
0.003364835,0.0741308
0.003364885,0.0741308
0.003364935,0.0697114
0.003364985,0.0741308
0.003365035,0.0741308
0.003365085,0.0741308
0.003365135,0.0763405
0.003365185,0.0763405
0.003365235,0.0785503
0.003365285,0.0697114
0.003365335,0.0763405
0.003365385,0.0741308
0.003365435,0.0741308
0.003365485,0.0763405
0.003365535,0.0741308
0.003365585,0.0741308
0.003365635,0.0741308
0.003365685,0.0763405
0.003365735,0.0763405
0.003365785,0.0763405
0.003365835,0.0741308
0.003365885,0.0763405
0.003365935,0.0763405
0.003365985,0.0741308
0.003366035,0.0719211
0.003366085,0.0741308
0.003366135,0.0719211
0.003366185,0.0763405
0.003366235,0.0741308
0.003366285,0.0785503
0.003366335,0.0763405
0.003366385,0.0785503
0.003366435,0.0741308
0.003366485,0.0675016
0.003366535,0.0763405
0.003366585,0.0763405
0.003366635,0.0741308
0.003366685,0.0763405
0.003366735,0.0741308
